1 1 2014 0 0 0
  4.730712965855e-05  3.311280681416e-03 -7.620834454732e-03  1.275076729615e+02
  4.708614257584e-05  3.311641853686e-03 -7.621663926159e-03  1.275248759709e+02
  4.686952402815e-05  3.311919950952e-03 -7.622301775493e-03  1.275420787887e+02
  4.668646419356e-05  3.312129123389e-03 -7.622780954624e-03  1.275592814477e+02
  4.655481285352e-05  3.312292847658e-03 -7.623155814633e-03  1.275764840024e+02
  4.648314851735e-05  3.312437935775e-03 -7.623488304856e-03  1.275936865145e+02
  4.647189708734e-05  3.312590195054e-03 -7.623837971387e-03  1.276108890438e+02
  4.651203393797e-05  3.312771738722e-03 -7.624255738702e-03  1.276280916411e+02
  4.658477143919e-05  3.312999420767e-03 -7.624780295349e-03  1.276452943451e+02
  4.666513567023e-05  3.313283707057e-03 -7.625435526800e-03  1.276624971797e+02
  4.672752841971e-05  3.313627393668e-03 -7.626227616504e-03  1.276797001513e+02
  4.674921022473e-05  3.314024082128e-03 -7.627141564394e-03  1.276969032448e+02
  4.671120933864e-05  3.314457085022e-03 -7.628138671432e-03  1.277141064215e+02
  4.660035293449e-05  3.314900006457e-03 -7.629157900079e-03  1.277313096205e+02
  4.641481130402e-05  3.315320209073e-03 -7.630123931338e-03  1.277485127664e+02
  4.617008441345e-05  3.315685556586e-03 -7.630962783627e-03  1.277657157852e+02
  4.589961132727e-05  3.315973278257e-03 -7.631622271038e-03  1.277829186247e+02
  4.564742964197e-05  3.316178105482e-03 -7.632090698936e-03  1.278001212731e+02
  4.545569046549e-05  3.316316111463e-03 -7.632405591933e-03  1.278173237679e+02
  4.535219667556e-05  3.316421879566e-03 -7.632647030309e-03  1.278345261891e+02
  4.534206601303e-05  3.316539387254e-03 -7.632916530548e-03  1.278517286382e+02
  4.540584959466e-05  3.316709682315e-03 -7.633308592859e-03  1.278689312097e+02
  4.550490367568e-05  3.316959504385e-03 -7.633884505500e-03  1.278861339650e+02
  4.559248256437e-05  3.317294272610e-03 -7.634656282224e-03  1.279033369162e+02
  4.562647580267e-05  3.317697194362e-03 -7.635584739081e-03  1.279205400242e+02
  4.557941373601e-05  3.318134430769e-03 -7.636591516775e-03  1.279377432106e+02
  4.544372459593e-05  3.318564554693e-03 -7.637580956833e-03  1.279549463798e+02
  4.523235792836e-05  3.318949274622e-03 -7.638464850049e-03  1.279721494436e+02
  4.497484689299e-05  3.319262179221e-03 -7.639182570493e-03  1.279893523414e+02
  4.470875930006e-05  3.319493317433e-03 -7.639711553024e-03  1.280065550504e+02
  4.446882750379e-05  3.319649137897e-03 -7.640067039575e-03  1.280237575858e+02
  4.427880954480e-05  3.319748737620e-03 -7.640293338874e-03  1.280409599920e+02
  4.414977755167e-05  3.319818129527e-03 -7.640450582791e-03  1.280581623290e+02
  4.408312323297e-05  3.319884442154e-03 -7.640601375618e-03  1.280753646595e+02
  4.407310751334e-05  3.319971602607e-03 -7.640800860742e-03  1.280925670386e+02
  4.410650968864e-05  3.320098043175e-03 -7.641091425813e-03  1.281097695087e+02
  4.416216441303e-05  3.320275788639e-03 -7.641500592184e-03  1.281269720973e+02
  4.421395582321e-05  3.320509840095e-03 -7.642039624624e-03  1.281441748158e+02
  4.423643729273e-05  3.320797342936e-03 -7.642701670547e-03  1.281613776574e+02
  4.420907970804e-05  3.321126814685e-03 -7.643460022965e-03  1.281785805954e+02
  4.411768442796e-05  3.321477973192e-03 -7.644267738927e-03  1.281957835828e+02
  4.395597137462e-05  3.321822802979e-03 -7.645060116439e-03  1.282129865550e+02
  4.373012443020e-05  3.322129001672e-03 -7.645762693650e-03  1.282301894375e+02
  4.346387667245e-05  3.322367069388e-03 -7.646307658570e-03  1.282473921625e+02
  4.319802398656e-05  3.322520471377e-03 -7.646657290775e-03  1.282645946922e+02
  4.298082922801e-05  3.322594842965e-03 -7.646825097921e-03  1.282817970399e+02
  4.285217241840e-05  3.322620296076e-03 -7.646880970904e-03  1.282989992756e+02
  4.282869251697e-05  3.322643494486e-03 -7.646932744458e-03  1.283162015069e+02
  4.289686348344e-05  3.322712166293e-03 -7.647090392616e-03  1.283334038441e+02
  4.301727499155e-05  3.322859336645e-03 -7.647429696252e-03  1.283506063627e+02
  4.313841960428e-05  3.323094134935e-03 -7.647971178402e-03  1.283678090836e+02
  4.321375698738e-05  3.323401590446e-03 -7.648679811515e-03  1.283850119717e+02
  4.321429536764e-05  3.323749412385e-03 -7.649480791816e-03  1.284022149522e+02
  4.313235509701e-05  3.324098001570e-03 -7.650282677301e-03  1.284194179338e+02
  4.297831654168e-05  3.324410380649e-03 -7.651000264316e-03  1.284366208312e+02
  4.277533783515e-05  3.324659766052e-03 -7.651572001942e-03  1.284538235828e+02
  4.255460842486e-05  3.324833567694e-03 -7.651969170158e-03  1.284710261600e+02
  4.234980758891e-05  3.324933798224e-03 -7.652196765854e-03  1.284882285675e+02
  4.218970211674e-05  3.324974808967e-03 -7.652288201553e-03  1.285054308387e+02
  4.209160443843e-05  3.324979402869e-03 -7.652296268690e-03  1.285226330265e+02
  4.205966201815e-05  3.324974065684e-03 -7.652282117306e-03  1.285398351920e+02
  4.208798305435e-05  3.324984129556e-03 -7.652304130559e-03  1.285570373936e+02
  4.216432391402e-05  3.325030014445e-03 -7.652409291864e-03  1.285742396782e+02
  4.227117256342e-05  3.325125313333e-03 -7.652628778568e-03  1.285914420770e+02
  4.238587933982e-05  3.325276305976e-03 -7.652976841460e-03  1.286086446045e+02
  4.248326840854e-05  3.325481805539e-03 -7.653450478280e-03  1.286258472575e+02
  4.254069529936e-05  3.325732902732e-03 -7.654028896404e-03  1.286430500154e+02
  4.254213067763e-05  3.326013148607e-03 -7.654673977412e-03  1.286602528401e+02
  4.247955939287e-05  3.326299662306e-03 -7.655332847526e-03  1.286774556786e+02
  4.235416670434e-05  3.326565132302e-03 -7.655942507285e-03  1.286946584681e+02
  4.217993829556e-05  3.326781245843e-03 -7.656437781669e-03  1.287118611432e+02
  4.198738142738e-05  3.326925131249e-03 -7.656766222554e-03  1.287290636515e+02
  4.182123608781e-05  3.326989092151e-03 -7.656910543000e-03  1.287462659757e+02
  4.172868390085e-05  3.326989504134e-03 -7.656909019233e-03  1.287634681539e+02
  4.174172235228e-05  3.326967450290e-03 -7.656856771828e-03  1.287806702812e+02
  4.186255125148e-05  3.326976717938e-03 -7.656877919049e-03  1.287978724817e+02
  4.206010723060e-05  3.327063424840e-03 -7.657078535337e-03  1.288150748616e+02
  4.228038033591e-05  3.327248324780e-03 -7.657505936005e-03  1.288322774682e+02
  4.246618654399e-05  3.327521200256e-03 -7.658135947693e-03  1.288494802775e+02
  4.257699734339e-05  3.327848277852e-03 -7.658890224674e-03  1.288666832111e+02
  4.259936294853e-05  3.328186115581e-03 -7.659668398432e-03  1.288838861688e+02
  4.254451007610e-05  3.328494417116e-03 -7.660377616971e-03  1.289010890577e+02
  4.243801556059e-05  3.328744127766e-03 -7.660951115208e-03  1.289182918110e+02
  4.231002381545e-05  3.328920893717e-03 -7.661356093294e-03  1.289354943957e+02
  4.219032683418e-05  3.329025082716e-03 -7.661593712622e-03  1.289526968131e+02
  4.210600029512e-05  3.329069348409e-03 -7.661693451465e-03  1.289698990926e+02
  4.207778478900e-05  3.329074744018e-03 -7.661704100602e-03  1.289871012828e+02
  4.211563994479e-05  3.329066458748e-03 -7.661683879852e-03  1.290043034421e+02
  4.221718004518e-05  3.329069808565e-03 -7.661691171821e-03  1.290215056288e+02
  4.237037254429e-05  3.329106675668e-03 -7.661776335622e-03  1.290387078933e+02
  4.255752131214e-05  3.329192733782e-03 -7.661975347077e-03  1.290559102716e+02
  4.275741488534e-05  3.329335949908e-03 -7.662306364570e-03  1.290731127818e+02
  4.294645334427e-05  3.329536311055e-03 -7.662769110360e-03  1.290903154238e+02
  4.310155585036e-05  3.329786100540e-03 -7.663345538512e-03  1.291075181796e+02
  4.320486078770e-05  3.330070385901e-03 -7.664001009924e-03  1.291247210144e+02
  4.324713368862e-05  3.330368230172e-03 -7.664687122718e-03  1.291419238800e+02
  4.322833357466e-05  3.330655093065e-03 -7.665347258138e-03  1.291591267198e+02
  4.315778153080e-05  3.330906060190e-03 -7.665924032717e-03  1.291763294762e+02
  4.305649494668e-05  3.331099656078e-03 -7.666368120086e-03  1.291935321001e+02
  4.295932282027e-05  3.331223226576e-03 -7.666650691454e-03  1.292107345624e+02
  4.291080361208e-05  3.331280457889e-03 -7.666780719606e-03  1.292279368721e+02
  4.295183346966e-05  3.331297772932e-03 -7.666819596052e-03  1.292451390904e+02
  4.310203876771e-05  3.331322643727e-03 -7.666877052179e-03  1.292623413272e+02
  4.334778199228e-05  3.331409349408e-03 -7.667078174905e-03  1.292795437075e+02
  4.364363319658e-05  3.331596890674e-03 -7.667512467526e-03  1.292967463209e+02
  4.392790660531e-05  3.331891702346e-03 -7.668194128124e-03  1.293139491816e+02
  4.414535851304e-05  3.332265930152e-03 -7.669058312069e-03  1.293311522250e+02
  4.426626032586e-05  3.332671188670e-03 -7.669993074050e-03  1.293483553391e+02
  4.429293160118e-05  3.333057807639e-03 -7.670883841132e-03  1.293655584094e+02
  4.425215501653e-05  3.333388892638e-03 -7.671645773481e-03  1.293827613510e+02
  4.418037151648e-05  3.333645462945e-03 -7.672235462700e-03  1.293999641204e+02
  4.411153004412e-05  3.333825410455e-03 -7.672648402108e-03  1.294171667130e+02
  4.407241151694e-05  3.333940125855e-03 -7.672911153516e-03  1.294343691554e+02
  4.408258016819e-05  3.334010408151e-03 -7.673071909281e-03  1.294515714957e+02
  4.415377317976e-05  3.334061894711e-03 -7.673189942264e-03  1.294687737932e+02
  4.428770968756e-05  3.334120603993e-03 -7.673325299186e-03  1.294859761079e+02
  4.447541431147e-05  3.334209426404e-03 -7.673530697420e-03  1.295031784926e+02
  4.469987000769e-05  3.334345720036e-03 -7.673846005898e-03  1.295203809871e+02
  4.493985299778e-05  3.334539641222e-03 -7.674294433752e-03  1.295375836147e+02
  4.517229171132e-05  3.334793121291e-03 -7.674880194296e-03  1.295547863796e+02
  4.537389167843e-05  3.335099718299e-03 -7.675588179956e-03  1.295719892668e+02
  4.552453673471e-05  3.335445343092e-03 -7.676385673141e-03  1.295891922436e+02
  4.561218886122e-05  3.335809687657e-03 -7.677225693216e-03  1.296063952631e+02
  4.563590823330e-05  3.336168521141e-03 -7.678052325638e-03  1.296235982692e+02
  4.560522286637e-05  3.336497146806e-03 -7.678808691164e-03  1.296408012052e+02
  4.553836720948e-05  3.336774703630e-03 -7.679446851878e-03  1.296580040231e+02
  4.546237001572e-05  3.336988569335e-03 -7.679937970665e-03  1.296752066939e+02
  4.541315487534e-05  3.337138661463e-03 -7.680282235520e-03  1.296924092178e+02
  4.543009056545e-05  3.337241569150e-03 -7.680518334787e-03  1.297096116334e+02
  4.554274082537e-05  3.337332414833e-03 -7.680727612871e-03  1.297268140221e+02
  4.575544395760e-05  3.337459863102e-03 -7.681022392543e-03  1.297440164961e+02
  4.603971327415e-05  3.337671435927e-03 -7.681512014898e-03  1.297612191648e+02
  4.634087691037e-05  3.337993608972e-03 -7.682256988223e-03  1.297784220889e+02
  4.659704340277e-05  3.338418044000e-03 -7.683237423351e-03  1.297956252484e+02
  4.676158819074e-05  3.338903710019e-03 -7.684358163981e-03  1.298128285485e+02
  4.681862103465e-05  3.339394168988e-03 -7.685488830560e-03  1.298300318586e+02
  4.678468078345e-05  3.339839047676e-03 -7.686513377549e-03  1.298472350628e+02
  4.669739100736e-05  3.340207853764e-03 -7.687361850289e-03  1.298644380909e+02
  4.659893015720e-05  3.340492297591e-03 -7.688015567566e-03  1.298816409244e+02
  4.652379871129e-05  3.340701418158e-03 -7.688495747495e-03  1.298988435843e+02
  4.649496036995e-05  3.340855376945e-03 -7.688849148034e-03  1.299160461173e+02
  4.652509040515e-05  3.340980318625e-03 -7.689136222895e-03  1.299332485839e+02
  4.661754625957e-05  3.341103875505e-03 -7.689420759789e-03  1.299504510478e+02
  4.676578173708e-05  3.341251070466e-03 -7.689760421673e-03  1.299676535668e+02
  4.695399609020e-05  3.341441338588e-03 -7.690199882029e-03  1.299848561855e+02
  4.716064081675e-05  3.341686979986e-03 -7.690767292231e-03  1.300020589322e+02
  4.736256771638e-05  3.341992380831e-03 -7.691472527990e-03  1.300192618166e+02
  4.753720112300e-05  3.342353448175e-03 -7.692305908245e-03  1.300364648293e+02
  4.766374219982e-05  3.342757617411e-03 -7.693238224998e-03  1.300536679410e+02
  4.772637956575e-05  3.343185076000e-03 -7.694223600500e-03  1.300708711058e+02
  4.771944814434e-05  3.343611290723e-03 -7.695205372504e-03  1.300880742671e+02
  4.765065852703e-05  3.344010538732e-03 -7.696124275156e-03  1.301052773657e+02
  4.753962552428e-05  3.344360254886e-03 -7.696928453653e-03  1.301224803497e+02
  4.741365198058e-05  3.344645889787e-03 -7.697584628122e-03  1.301396831856e+02
  4.730438039460e-05  3.344865383419e-03 -7.698088379708e-03  1.301568858691e+02
  4.724508166581e-05  3.345032033830e-03 -7.698470740439e-03  1.301740884311e+02
  4.726462394213e-05  3.345174727063e-03 -7.698798659986e-03  1.301912909386e+02
  4.737659652181e-05  3.345334425416e-03 -7.699166788729e-03  1.302084934861e+02
  4.756872072415e-05  3.345555550042e-03 -7.699677484261e-03  1.302256961761e+02
  4.780089116309e-05  3.345872330576e-03 -7.700409297048e-03  1.302428990871e+02
  4.801593361611e-05  3.346294324651e-03 -7.701383674894e-03  1.302601022406e+02
  4.815918795459e-05  3.346799064425e-03 -7.702548203680e-03  1.302773055845e+02
  4.819777134915e-05  3.347338087230e-03 -7.703790724319e-03  1.302945090065e+02
  4.813073313005e-05  3.347854704165e-03 -7.704980435360e-03  1.303117123759e+02
  4.798609592296e-05  3.348303906711e-03 -7.706013790063e-03  1.303289155891e+02
  4.780738248873e-05  3.348664081234e-03 -7.706841381706e-03  1.303461185965e+02
  4.763745704790e-05  3.348937122047e-03 -7.707468033703e-03  1.303633214030e+02
  4.750785900524e-05  3.349141251230e-03 -7.707936120856e-03  1.303805240509e+02
  4.743645467000e-05  3.349302915616e-03 -7.708306849380e-03  1.303977266013e+02
  4.742966822678e-05  3.349450879025e-03 -7.708646650221e-03  1.304149291207e+02
  4.748405034953e-05  3.349612147616e-03 -7.709017794751e-03  1.304321316713e+02
  4.758625402807e-05  3.349808817724e-03 -7.709471121970e-03  1.304493343040e+02
  4.771452380080e-05  3.350055940699e-03 -7.710041128070e-03  1.304665370534e+02
  4.784337170260e-05  3.350360598193e-03 -7.710743882334e-03  1.304837399355e+02
  4.794877613485e-05  3.350721617453e-03 -7.711576425158e-03  1.305009429474e+02
  4.801056264059e-05  3.351129350764e-03 -7.712516284310e-03  1.305181460668e+02
  4.801274914623e-05  3.351565938172e-03 -7.713522084720e-03  1.305353492521e+02
  4.794558454856e-05  3.352007050401e-03 -7.714537591263e-03  1.305525524473e+02
  4.781028132376e-05  3.352425489264e-03 -7.715500065657e-03  1.305697555896e+02
  4.762259922428e-05  3.352796081515e-03 -7.716351595450e-03  1.305869586210e+02
  4.741113650473e-05  3.353101004886e-03 -7.717051364111e-03  1.306041615007e+02
  4.721083479091e-05  3.353334722913e-03 -7.717586967821e-03  1.306213642162e+02
  4.705560788266e-05  3.353507374096e-03 -7.717982156750e-03  1.306385667912e+02
  4.697225839308e-05  3.353645052715e-03 -7.718297418492e-03  1.306557692862e+02
  4.697454332501e-05  3.353785802505e-03 -7.718620671954e-03  1.306729717890e+02
  4.705684782727e-05  3.353971396736e-03 -7.719048235741e-03  1.306901743960e+02
  4.719080381129e-05  3.354236383249e-03 -7.719659517486e-03  1.307073771866e+02
  4.732964257141e-05  3.354597077900e-03 -7.720491665866e-03  1.307245801981e+02
  4.742120705805e-05  3.355044257743e-03 -7.721522850064e-03  1.307417834087e+02
  4.742481858275e-05  3.355543480251e-03 -7.722673174610e-03  1.307589867386e+02
  4.732461994313e-05  3.356044710973e-03 -7.723827033313e-03  1.307761900722e+02
  4.713380915728e-05  3.356498282892e-03 -7.724869975328e-03  1.307933932950e+02
  4.688831949113e-05  3.356870153396e-03 -7.725723838932e-03  1.308105963288e+02
  4.663308411090e-05  3.357149662585e-03 -7.726364505875e-03  1.308277991495e+02
  4.640753211120e-05  3.357347789192e-03 -7.726817723738e-03  1.308450017827e+02
  4.623701563620e-05  3.357489316232e-03 -7.727140939779e-03  1.308622042857e+02
  4.613224645950e-05  3.357604177794e-03 -7.727403330493e-03  1.308794067279e+02
  4.609284994945e-05  3.357721202496e-03 -7.727671404357e-03  1.308966091756e+02
  4.610967198597e-05  3.357864517977e-03 -7.728000730902e-03  1.309138116845e+02
  4.616484578092e-05  3.358051614788e-03 -7.728431474497e-03  1.309310142947e+02
  4.623315242315e-05  3.358292354812e-03 -7.728986121031e-03  1.309482170288e+02
  4.628708093301e-05  3.358588591120e-03 -7.729668654404e-03  1.309654198908e+02
  4.630304556115e-05  3.358934057721e-03 -7.730464367991e-03  1.309826228660e+02
  4.626451213461e-05  3.359314395231e-03 -7.731339956974e-03  1.309998259213e+02
  4.616182311847e-05  3.359707825151e-03 -7.732245072193e-03  1.310170290061e+02
  4.599267838305e-05  3.360087400128e-03 -7.733117517049e-03  1.310342320584e+02
  4.576560649868e-05  3.360425362307e-03 -7.733893339826e-03  1.310514350142e+02
  4.550336010722e-05  3.360699190684e-03 -7.734520822051e-03  1.310686378217e+02
  4.524110647574e-05  3.360898008171e-03 -7.734975241473e-03  1.310858404561e+02
  4.501816881376e-05  3.361027424178e-03 -7.735269957062e-03  1.311030429308e+02
  4.486706056337e-05  3.361110736980e-03 -7.735459066643e-03  1.311202452997e+02
  4.480442149440e-05  3.361185065767e-03 -7.735628386725e-03  1.311374476487e+02
  4.482602769190e-05  3.361292618644e-03 -7.735875253468e-03  1.311546500751e+02
  4.490644009129e-05  3.361469328086e-03 -7.736282299195e-03  1.311718526616e+02
  4.500402253936e-05  3.361734374091e-03 -7.736893333827e-03  1.311890554520e+02
  4.507133821579e-05  3.362084012810e-03 -7.737699216660e-03  1.312062584374e+02
